artist_1	artist_2	count	song_ids
Ados	Fuat	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Hayki	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Kamufle	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Mert Şenel	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Mirac	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Ozbi	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Sehabe	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Server Uraz	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Tahribad-ı İsyan	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Yeis Sensura	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Aspova	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Defkhan	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Deniz Tekin	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Fuat	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Hayki	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Kamufle	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Mert Şenel	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Mirac	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Ozbi	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Sehabe	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Server Uraz	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Sokrat St	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Tahribad-ı İsyan	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Yeis Sensura	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aga B	Şanışer	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Defkhan	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Deniz Tekin	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Fuat	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Hayki	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Kamufle	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Mert Şenel	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Mirac	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Ozbi	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Sehabe	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Server Uraz	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Sokrat St	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Tahribad-ı İsyan	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Aspova	Yeis Sensura	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Deniz Tekin	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Fuat	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Kamufle	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Mert Şenel	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Mirac	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Ozbi	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Sehabe	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Server Uraz	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Sokrat St	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Tahribad-ı İsyan	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Defkhan	Yeis Sensura	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Deniz Tekin	Fuat	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Deniz Tekin	Hayki	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Deniz Tekin	Mert Şenel	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Deniz Tekin	Mirac	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Deniz Tekin	Ozbi	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Deniz Tekin	Sehabe	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
