ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
6azjD02gDO2ZarIZMs3eRk	Ensay	Saad Lamjarred, Mohamed Ramadan	2	3,489	#3e3e40	2019-08-06	Top 200	eg
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3	2,601	#84bd00	2019-08-06	Top 200	eg
4I572oJh5QPVNo189sXzel	انساي	Saad Lamjarred, Mohamed Ramadan	4	2,484	#bd3200	2019-08-06	Top 200	eg
6EVt050wg9TQv9HpSn0Ke3	Kan Lak Ma'aya (Feat. Umm Kulthum)	Cairokee	5	2,396	#3e3e40	2019-08-06	Top 200	eg
2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	6	2,067	#84bd00	2019-08-06	Top 200	eg
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	7	1,950	#bd3200	2019-08-06	Top 200	eg
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	8	1,862	#3e3e40	2019-08-06	Top 200	eg
2j9B8YHcnxDwiDNZg6UXFl	Mel Bedaya	Mohamed Hamaki	9	1,815	#84bd00	2019-08-06	Top 200	eg
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	10	1,726	#84bd00	2019-08-06	Top 200	eg
5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	11	1,706	#84bd00	2019-08-06	Top 200	eg
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	12	1,640	#84bd00	2019-08-06	Top 200	eg
1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	13	1,630	#84bd00	2019-08-06	Top 200	eg
0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	14	1,589	#bd3200	2019-08-06	Top 200	eg
7EKL6tqwaXDlvioAsah2on	Bayen Habeit	Amr Diab, Marshmello	15	1,526	#84bd00	2019-08-06	Top 200	eg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	16	1,481	#bd3200	2019-08-06	Top 200	eg
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	17	1,444	#bd3200	2019-08-06	Top 200	eg
62nGR6pKwwwvNNcXahVDnA	Malayeen	Mahmoud El Esseily	18	1,407	#84bd00	2019-08-06	Top 200	eg
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	19	1,391	#84bd00	2019-08-06	Top 200	eg
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	20	1,383	#84bd00	2019-08-06	Top 200	eg
4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker, Sabrina Carpenter, Farruko	21	1,375	#84bd00	2019-08-06	Top 200	eg
08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello, Anne-Marie	22	1,358	#84bd00	2019-08-06	Top 200	eg
7EgQzBsF1MKWSXWK9cWNz9	Gamaa Habybak	Amr Diab	23	1,355	#84bd00	2019-08-06	Top 200	eg
6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	24	1,354	#bd3200	2019-08-06	Top 200	eg
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	25	1,335	#bd3200	2019-08-06	Top 200	eg
5FEIUQB8W1JwZARpeYtg19	Ma'darsh Al Nesyan	Amr Diab	26	1,296	#3e3e40	2019-08-06	Top 200	eg
6EyveOpETSJBcdQgVCMSL5	Nasseeny Leih	Tamer Hosny	27	1,294	#bd3200	2019-08-06	Top 200	eg
2IBZ2ROgyUewCGCgWAp1sq	Ya Sattar	Mohamed Hamaki	28	1,278	#84bd00	2019-08-06	Top 200	eg
21pObgkjeIl4QYHLdg8yeo	Mafia	Mohamed Ramadan	29	1,275	#bd3200	2019-08-06	Top 200	eg
3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	30	1,263	#bd3200	2019-08-06	Top 200	eg
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	31	1,258	#bd3200	2019-08-06	Top 200	eg
7MJGLlPFKG1g2p4Sa5gZog	Ya Abyad Ya Eswed	Cairokee	32	1,250	#84bd00	2019-08-06	Top 200	eg
6dyQ4108zdBsO3Ygdf4Mne	Oloolo Samah	Tamer Ashour	33	1,249	#84bd00	2019-08-06	Top 200	eg
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	34	1,239	#bd3200	2019-08-06	Top 200	eg
6keIjQDrcBBjOqVwihbCUs	Mahmoum	Mohamed Mounir	35	1,234	#84bd00	2019-08-06	Top 200	eg
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	36	1,230	#bd3200	2019-08-06	Top 200	eg
2QK9spxKFUWe7zeirPHf5O	حبه جنة	Sherine	37	1,208	#84bd00	2019-08-06	Top 200	eg
5xjD29VzQ7g9kHZWBqrMqO	Khareg an El Saytara	Ahmed Kamel	38	1,161	#bd3200	2019-08-06	Top 200	eg
6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers, ILLENIUM	39	1,158	#bd3200	2019-08-06	Top 200	eg
1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	40	1,154	#bd3200	2019-08-06	Top 200	eg
2XlM6LD6UNuwvLrNT7bUfQ	Hawel Tensany	Ramy Sabry	41	1,149	#84bd00	2019-08-06	Top 200	eg
0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	42	1,140	#3e3e40	2019-08-06	Top 200	eg
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	43	1,089	#bd3200	2019-08-06	Top 200	eg
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	44	1,077	#bd3200	2019-08-06	Top 200	eg
55CugORRPDA3wTPTYi8TfX	Ayam	Tamer Ashour	45	1,055	#84bd00	2019-08-06	Top 200	eg
3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	46	1,045	#bd3200	2019-08-06	Top 200	eg
6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	47	1,039	#bd3200	2019-08-06	Top 200	eg
6sYqSUlt6zrr8VOFgXP3sD	Saaban Aalaya	Ramy Sabry	48	1,016	#4687d7	2019-08-06	Top 200	eg
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	49	1,015	#4687d7	2019-08-06	Top 200	eg
0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	50	1,001	#bd3200	2019-08-06	Top 200	eg
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	1	4,740	#3e3e40	2019-08-07	Top 200	eg
6azjD02gDO2ZarIZMs3eRk	Ensay	Saad Lamjarred, Mohamed Ramadan	2	3,264	#3e3e40	2019-08-07	Top 200	eg
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3	2,512	#3e3e40	2019-08-07	Top 200	eg
6EVt050wg9TQv9HpSn0Ke3	Kan Lak Ma'aya (Feat. Umm Kulthum)	Cairokee	4	2,358	#84bd00	2019-08-07	Top 200	eg
4I572oJh5QPVNo189sXzel	انساي	Saad Lamjarred, Mohamed Ramadan	5	2,281	#bd3200	2019-08-07	Top 200	eg
2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	6	2,007	#3e3e40	2019-08-07	Top 200	eg
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	7	1,960	#3e3e40	2019-08-07	Top 200	eg
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	8	1,904	#84bd00	2019-08-07	Top 200	eg
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	9	1,852	#bd3200	2019-08-07	Top 200	eg
2j9B8YHcnxDwiDNZg6UXFl	Mel Bedaya	Mohamed Hamaki	10	1,812	#bd3200	2019-08-07	Top 200	eg
5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	11	1,737	#3e3e40	2019-08-07	Top 200	eg
0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	12	1,592	#84bd00	2019-08-07	Top 200	eg
1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	13	1,577	#3e3e40	2019-08-07	Top 200	eg
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	14	1,557	#bd3200	2019-08-07	Top 200	eg
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	15	1,532	#84bd00	2019-08-07	Top 200	eg
7EKL6tqwaXDlvioAsah2on	Bayen Habeit	Amr Diab, Marshmello	16	1,527	#bd3200	2019-08-07	Top 200	eg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	17	1,499	#bd3200	2019-08-07	Top 200	eg
08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello, Anne-Marie	18	1,437	#84bd00	2019-08-07	Top 200	eg
21pObgkjeIl4QYHLdg8yeo	Mafia	Mohamed Ramadan	19	1,414	#84bd00	2019-08-07	Top 200	eg
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	20	1,371	#bd3200	2019-08-07	Top 200	eg
7EgQzBsF1MKWSXWK9cWNz9	Gamaa Habybak	Amr Diab	21	1,355	#84bd00	2019-08-07	Top 200	eg
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	22	1,348	#bd3200	2019-08-07	Top 200	eg
6dyQ4108zdBsO3Ygdf4Mne	Oloolo Samah	Tamer Ashour	23	1,346	#84bd00	2019-08-07	Top 200	eg
3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	24	1,342	#84bd00	2019-08-07	Top 200	eg
2QK9spxKFUWe7zeirPHf5O	حبه جنة	Sherine	25	1,340	#84bd00	2019-08-07	Top 200	eg
4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker, Sabrina Carpenter, Farruko	26	1,325	#bd3200	2019-08-07	Top 200	eg
6EyveOpETSJBcdQgVCMSL5	Nasseeny Leih	Tamer Hosny	27	1,322	#3e3e40	2019-08-07	Top 200	eg
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	28	1,313	#84bd00	2019-08-07	Top 200	eg
62nGR6pKwwwvNNcXahVDnA	Malayeen	Mahmoud El Esseily	29	1,312	#bd3200	2019-08-07	Top 200	eg
2IBZ2ROgyUewCGCgWAp1sq	Ya Sattar	Mohamed Hamaki	30	1,289	#bd3200	2019-08-07	Top 200	eg
5FEIUQB8W1JwZARpeYtg19	Ma'darsh Al Nesyan	Amr Diab	31	1,281	#bd3200	2019-08-07	Top 200	eg
6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	32	1,274	#bd3200	2019-08-07	Top 200	eg
7MJGLlPFKG1g2p4Sa5gZog	Ya Abyad Ya Eswed	Cairokee	33	1,274	#bd3200	2019-08-07	Top 200	eg
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	34	1,268	#3e3e40	2019-08-07	Top 200	eg
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	35	1,264	#bd3200	2019-08-07	Top 200	eg
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	36	1,250	#bd3200	2019-08-07	Top 200	eg
1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	37	1,221	#84bd00	2019-08-07	Top 200	eg
5xjD29VzQ7g9kHZWBqrMqO	Khareg an El Saytara	Ahmed Kamel	38	1,189	#3e3e40	2019-08-07	Top 200	eg
55CugORRPDA3wTPTYi8TfX	Ayam	Tamer Ashour	39	1,137	#84bd00	2019-08-07	Top 200	eg
6keIjQDrcBBjOqVwihbCUs	Mahmoum	Mohamed Mounir	40	1,130	#bd3200	2019-08-07	Top 200	eg
2XlM6LD6UNuwvLrNT7bUfQ	Hawel Tensany	Ramy Sabry	41	1,118	#3e3e40	2019-08-07	Top 200	eg
0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	42	1,106	#3e3e40	2019-08-07	Top 200	eg
3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	43	1,106	#84bd00	2019-08-07	Top 200	eg
0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	44	1,104	#84bd00	2019-08-07	Top 200	eg
6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers, ILLENIUM	45	1,082	#bd3200	2019-08-07	Top 200	eg
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	46	1,079	#bd3200	2019-08-07	Top 200	eg
6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	47	1,077	#3e3e40	2019-08-07	Top 200	eg
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	48	1,072	#4687d7	2019-08-07	Top 200	eg
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	49	1,057	#bd3200	2019-08-07	Top 200	eg
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	50	1,023	#bd3200	2019-08-07	Top 200	eg
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	1	3,747	#3e3e40	2019-09-08	Top 200	eg
6azjD02gDO2ZarIZMs3eRk	Ensay	Saad Lamjarred, Mohamed Ramadan	2	3,385	#3e3e40	2019-09-08	Top 200	eg
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	3	3,195	#3e3e40	2019-09-08	Top 200	eg
51MMC5DogGZAnHil5HQAXg	Circles	Post Malone	4	2,916	#3e3e40	2019-09-08	Top 200	eg
77Y7tccX9Hx5iClDr39uy9	Hollywood's Bleeding	Post Malone	5	2,357	#3e3e40	2019-09-08	Top 200	eg
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	6	2,260	#3e3e40	2019-09-08	Top 200	eg
5MPKeueerGrcoUD8qPsAmX	Wada3 Ya Donia Wada3	Figo Eld5lawe, Hamo Bika, Shakosh, Nour Eltoot, Ali Qadora	7	2,231	#3e3e40	2019-09-08	Top 200	eg
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	8	2,065	#84bd00	2019-09-08	Top 200	eg
59PYPDxTbqJpiGfyogPb5h	Die For Me (feat. Future & Halsey)	Post Malone	9	1,971	#3e3e40	2019-09-08	Top 200	eg
7C39RtGhnEw7cyf0Pyw7PV	Saint-Tropez	Post Malone	10	1,942	#bd3200	2019-09-08	Top 200	eg
6bVuFxLcoO2W3PpXJfi5U1	Bahebo	Amr Diab	11	1,893	#3e3e40	2019-09-08	Top 200	eg
6EVt050wg9TQv9HpSn0Ke3	Kan Lak Ma'aya (Feat. Umm Kulthum)	Cairokee	12	1,887	#84bd00	2019-09-08	Top 200	eg
6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	13	1,759	#84bd00	2019-09-08	Top 200	eg
7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	14	1,710	#bd3200	2019-09-08	Top 200	eg
4VqTRBvYg0z8C4nsl4Hupy	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	15	1,700	#84bd00	2019-09-08	Top 200	eg
4Yq3XUNfWrAPWuB94qkC09	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	16	1,693	#bd3200	2019-09-08	Top 200	eg
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	17	1,675	#84bd00	2019-09-08	Top 200	eg
5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	18	1,623	#84bd00	2019-09-08	Top 200	eg
2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	19	1,590	#bd3200	2019-09-08	Top 200	eg
3UYiU57SMiAS5LqolhHJw1	Shameless	Camila Cabello	20	1,588	#bd3200	2019-09-08	Top 200	eg
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	21	1,566	#84bd00	2019-09-08	Top 200	eg
2j9B8YHcnxDwiDNZg6UXFl	Mel Bedaya	Mohamed Hamaki	22	1,533	#bd3200	2019-09-08	Top 200	eg
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	23	1,515	#84bd00	2019-09-08	Top 200	eg
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	24	1,509	#84bd00	2019-09-08	Top 200	eg
6UFEJuDXQMWhL5UH5f9fUR	Enemies (feat. DaBaby)	Post Malone	25	1,481	#bd3200	2019-09-08	Top 200	eg
7tGhURkfoFdSy5orBxOehe	مهرجان عايم فى بحر الغدر	Ali Samara, Ahmed Ezzat	26	1,459	#84bd00	2019-09-08	Top 200	eg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	27	1,455	#bd3200	2019-09-08	Top 200	eg
08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello, Anne-Marie	28	1,411	#84bd00	2019-09-08	Top 200	eg
2IBZ2ROgyUewCGCgWAp1sq	Ya Sattar	Mohamed Hamaki	29	1,339	#84bd00	2019-09-08	Top 200	eg
4qZfySit1KXgI0qI1gj6Vd	El Gemeza	Marwan Pablo, Molotof Music	30	1,337	#bd3200	2019-09-08	Top 200	eg
21pObgkjeIl4QYHLdg8yeo	Mafia	Mohamed Ramadan	31	1,330	#84bd00	2019-09-08	Top 200	eg
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	32	1,325	#84bd00	2019-09-08	Top 200	eg
2ve5NyzWHUbIYxL33goCX7	Wow.	Post Malone	33	1,319	#3e3e40	2019-09-08	Top 200	eg
2QK9spxKFUWe7zeirPHf5O	حبه جنة	Sherine	34	1,318	#bd3200	2019-09-08	Top 200	eg
6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	35	1,314	#bd3200	2019-09-08	Top 200	eg
7EKL6tqwaXDlvioAsah2on	Bayen Habeit	Amr Diab, Marshmello	36	1,297	#bd3200	2019-09-08	Top 200	eg
0hGH0S74Eoyv6mXZcOKtdQ	On The Road (feat. Meek Mill & Lil Baby)	Post Malone	37	1,276	#bd3200	2019-09-08	Top 200	eg
6EyveOpETSJBcdQgVCMSL5	Nasseeny Leih	Tamer Hosny	38	1,252	#3e3e40	2019-09-08	Top 200	eg
5FEIUQB8W1JwZARpeYtg19	Ma'darsh Al Nesyan	Amr Diab	39	1,236	#bd3200	2019-09-08	Top 200	eg
1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	40	1,223	#84bd00	2019-09-08	Top 200	eg
0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	41	1,220	#84bd00	2019-09-08	Top 200	eg
6dyQ4108zdBsO3Ygdf4Mne	Oloolo Samah	Tamer Ashour	42	1,204	#3e3e40	2019-09-08	Top 200	eg
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	43	1,184	#bd3200	2019-09-08	Top 200	eg
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	44	1,172	#84bd00	2019-09-08	Top 200	eg
7MJGLlPFKG1g2p4Sa5gZog	Ya Abyad Ya Eswed	Cairokee	45	1,111	#84bd00	2019-09-08	Top 200	eg
7KhHA3mzt7A3LFlOJEAKpI	On My Way	Alan Walker, Sabrina Carpenter, Farruko	46	1,096	#4687d7	2019-09-08	Top 200	eg
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	47	1,092	#4687d7	2019-09-08	Top 200	eg
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	48	1,090	#bd3200	2019-09-08	Top 200	eg
7EgQzBsF1MKWSXWK9cWNz9	Gamaa Habybak	Amr Diab	49	1,083	#bd3200	2019-09-08	Top 200	eg
0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	50	1,031	#bd3200	2019-09-08	Top 200	eg
3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	51	1,015	#bd3200	2019-09-08	Top 200	eg
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	52	1,009	#4687d7	2019-09-08	Top 200	eg
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	1	3,689	#3e3e40	2019-09-09	Top 200	eg
6azjD02gDO2ZarIZMs3eRk	Ensay	Saad Lamjarred, Mohamed Ramadan	2	3,326	#3e3e40	2019-09-09	Top 200	eg
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	3	3,253	#3e3e40	2019-09-09	Top 200	eg
51MMC5DogGZAnHil5HQAXg	Circles	Post Malone	4	2,545	#3e3e40	2019-09-09	Top 200	eg
5MPKeueerGrcoUD8qPsAmX	Wada3 Ya Donia Wada3	Figo Eld5lawe, Hamo Bika, Shakosh, Nour Eltoot, Ali Qadora	5	2,299	#84bd00	2019-09-09	Top 200	eg
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	6	2,262	#3e3e40	2019-09-09	Top 200	eg
77Y7tccX9Hx5iClDr39uy9	Hollywood's Bleeding	Post Malone	7	2,168	#bd3200	2019-09-09	Top 200	eg
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	8	2,061	#3e3e40	2019-09-09	Top 200	eg
6bVuFxLcoO2W3PpXJfi5U1	Bahebo	Amr Diab	9	1,915	#84bd00	2019-09-09	Top 200	eg
6EVt050wg9TQv9HpSn0Ke3	Kan Lak Ma'aya (Feat. Umm Kulthum)	Cairokee	10	1,915	#84bd00	2019-09-09	Top 200	eg
59PYPDxTbqJpiGfyogPb5h	Die For Me (feat. Future & Halsey)	Post Malone	11	1,897	#bd3200	2019-09-09	Top 200	eg
7C39RtGhnEw7cyf0Pyw7PV	Saint-Tropez	Post Malone	12	1,809	#bd3200	2019-09-09	Top 200	eg
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	13	1,750	#84bd00	2019-09-09	Top 200	eg
7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	14	1,683	#3e3e40	2019-09-09	Top 200	eg
2j9B8YHcnxDwiDNZg6UXFl	Mel Bedaya	Mohamed Hamaki	15	1,665	#84bd00	2019-09-09	Top 200	eg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	16	1,638	#84bd00	2019-09-09	Top 200	eg
5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	17	1,623	#84bd00	2019-09-09	Top 200	eg
2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	18	1,621	#84bd00	2019-09-09	Top 200	eg
6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	19	1,608	#bd3200	2019-09-09	Top 200	eg
4Yq3XUNfWrAPWuB94qkC09	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	20	1,602	#bd3200	2019-09-09	Top 200	eg
4VqTRBvYg0z8C4nsl4Hupy	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	21	1,589	#bd3200	2019-09-09	Top 200	eg
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	22	1,569	#bd3200	2019-09-09	Top 200	eg
4qZfySit1KXgI0qI1gj6Vd	El Gemeza	Marwan Pablo, Molotof Music	23	1,532	#84bd00	2019-09-09	Top 200	eg
7tGhURkfoFdSy5orBxOehe	مهرجان عايم فى بحر الغدر	Ali Samara, Ahmed Ezzat	24	1,513	#84bd00	2019-09-09	Top 200	eg
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	25	1,440	#bd3200	2019-09-09	Top 200	eg
3UYiU57SMiAS5LqolhHJw1	Shameless	Camila Cabello	26	1,432	#bd3200	2019-09-09	Top 200	eg
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	27	1,396	#bd3200	2019-09-09	Top 200	eg
2QK9spxKFUWe7zeirPHf5O	حبه جنة	Sherine	28	1,379	#84bd00	2019-09-09	Top 200	eg
08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello, Anne-Marie	29	1,364	#bd3200	2019-09-09	Top 200	eg
6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	30	1,355	#84bd00	2019-09-09	Top 200	eg
7EKL6tqwaXDlvioAsah2on	Bayen Habeit	Amr Diab, Marshmello	31	1,353	#84bd00	2019-09-09	Top 200	eg
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	32	1,330	#3e3e40	2019-09-09	Top 200	eg
21pObgkjeIl4QYHLdg8yeo	Mafia	Mohamed Ramadan	33	1,297	#bd3200	2019-09-09	Top 200	eg
6UFEJuDXQMWhL5UH5f9fUR	Enemies (feat. DaBaby)	Post Malone	34	1,296	#bd3200	2019-09-09	Top 200	eg
6EyveOpETSJBcdQgVCMSL5	Nasseeny Leih	Tamer Hosny	35	1,273	#84bd00	2019-09-09	Top 200	eg
5FEIUQB8W1JwZARpeYtg19	Ma'darsh Al Nesyan	Amr Diab	36	1,268	#84bd00	2019-09-09	Top 200	eg
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	37	1,256	#84bd00	2019-09-09	Top 200	eg
2IBZ2ROgyUewCGCgWAp1sq	Ya Sattar	Mohamed Hamaki	38	1,252	#bd3200	2019-09-09	Top 200	eg
2ve5NyzWHUbIYxL33goCX7	Wow.	Post Malone	39	1,248	#bd3200	2019-09-09	Top 200	eg
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	40	1,188	#84bd00	2019-09-09	Top 200	eg
6dyQ4108zdBsO3Ygdf4Mne	Oloolo Samah	Tamer Ashour	41	1,185	#84bd00	2019-09-09	Top 200	eg
0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	42	1,145	#bd3200	2019-09-09	Top 200	eg
0hGH0S74Eoyv6mXZcOKtdQ	On The Road (feat. Meek Mill & Lil Baby)	Post Malone	43	1,137	#bd3200	2019-09-09	Top 200	eg
1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	44	1,135	#bd3200	2019-09-09	Top 200	eg
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	45	1,104	#bd3200	2019-09-09	Top 200	eg
7EgQzBsF1MKWSXWK9cWNz9	Gamaa Habybak	Amr Diab	46	1,094	#84bd00	2019-09-09	Top 200	eg
7MJGLlPFKG1g2p4Sa5gZog	Ya Abyad Ya Eswed	Cairokee	47	1,067	#bd3200	2019-09-09	Top 200	eg
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	48	1,060	#3e3e40	2019-09-09	Top 200	eg
0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	49	1,059	#84bd00	2019-09-09	Top 200	eg
55CugORRPDA3wTPTYi8TfX	Ayam	Tamer Ashour	50	1,028	#4687d7	2019-09-09	Top 200	eg
7KhHA3mzt7A3LFlOJEAKpI	On My Way	Alan Walker, Sabrina Carpenter, Farruko	51	1,028	#bd3200	2019-09-09	Top 200	eg
381kyofsIJKajRfX9iKLs8	Детство	Rauf & Faik	52	1,015	#4687d7	2019-09-09	Top 200	eg
