ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	2	1,931	#3e3e40	2017-01-13	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	3	1,892	#84bd00	2017-01-13	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	4	1,866	#bd3200	2017-01-13	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	5	1,841	#bd3200	2017-01-13	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	6	1,783	#bd3200	2017-01-13	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	7	1,678	#3e3e40	2017-01-13	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	8	1,380	#3e3e40	2017-01-13	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	9	1,287	#84bd00	2017-01-13	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	10	1,194	#3e3e40	2017-01-13	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	11	1,165	#84bd00	2017-01-13	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	12	1,143	#bd3200	2017-01-13	Top 200	ni
6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	13	1,135	#84bd00	2017-01-13	Top 200	ni
04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix, Bebe Rexha	14	1,069	#3e3e40	2017-01-13	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	15	1,060	#bd3200	2017-01-13	Top 200	ni
17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	16	1,052	#3e3e40	2017-01-13	Top 200	ni
0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down (feat. Daya)	The Chainsmokers	17	1,035	#4687d7	2017-01-13	Top 200	ni
6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	18	1,004	#4687d7	2017-01-13	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1	2,298	#3e3e40	2017-01-14	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	2	2,162	#3e3e40	2017-01-14	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	3	2,106	#3e3e40	2017-01-14	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	4	2,054	#3e3e40	2017-01-14	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	5	1,879	#84bd00	2017-01-14	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	6	1,834	#bd3200	2017-01-14	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	7	1,765	#bd3200	2017-01-14	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	8	1,351	#3e3e40	2017-01-14	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	9	1,346	#84bd00	2017-01-14	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	10	1,286	#bd3200	2017-01-14	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	11	1,225	#bd3200	2017-01-14	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	12	1,187	#bd3200	2017-01-14	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	13	1,179	#84bd00	2017-01-14	Top 200	ni
6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	14	1,074	#bd3200	2017-01-14	Top 200	ni
17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	15	1,056	#84bd00	2017-01-14	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	16	1,030	#4687d7	2017-01-14	Top 200	ni
04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix, Bebe Rexha	17	1,011	#bd3200	2017-01-14	Top 200	ni
6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	18	1,005	#4687d7	2017-01-14	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1	2,048	#3e3e40	2017-01-15	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	2	2,032	#3e3e40	2017-01-15	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	3	1,895	#3e3e40	2017-01-15	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	4	1,850	#3e3e40	2017-01-15	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	5	1,775	#3e3e40	2017-01-15	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	6	1,603	#3e3e40	2017-01-15	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	7	1,562	#3e3e40	2017-01-15	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	8	1,205	#3e3e40	2017-01-15	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	9	1,196	#3e3e40	2017-01-15	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	10	1,196	#84bd00	2017-01-15	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	11	1,142	#84bd00	2017-01-15	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	12	1,135	#bd3200	2017-01-15	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	13	1,094	#bd3200	2017-01-15	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1	2,234	#3e3e40	2017-01-16	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	2	1,876	#3e3e40	2017-01-16	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	3	1,795	#3e3e40	2017-01-16	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	4	1,740	#3e3e40	2017-01-16	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	5	1,660	#84bd00	2017-01-16	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6	1,581	#bd3200	2017-01-16	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	7	1,569	#bd3200	2017-01-16	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	8	1,251	#4687d7	2017-01-16	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	9	1,236	#bd3200	2017-01-16	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	10	1,104	#bd3200	2017-01-16	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	11	1,102	#84bd00	2017-01-16	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	12	1,096	#3e3e40	2017-01-16	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	13	1,093	#4687d7	2017-01-16	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	14	1,073	#bd3200	2017-01-16	Top 200	ni
04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix, Bebe Rexha	15	1,010	#4687d7	2017-01-16	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1	2,344	#3e3e40	2017-01-17	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	2	2,014	#3e3e40	2017-01-17	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	3	1,940	#3e3e40	2017-01-17	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	4	1,927	#3e3e40	2017-01-17	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	5	1,800	#84bd00	2017-01-17	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	6	1,792	#bd3200	2017-01-17	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	7	1,774	#3e3e40	2017-01-17	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	8	1,394	#84bd00	2017-01-17	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	9	1,384	#3e3e40	2017-01-17	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	10	1,350	#bd3200	2017-01-17	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	11	1,239	#3e3e40	2017-01-17	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	12	1,222	#84bd00	2017-01-17	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	13	1,196	#bd3200	2017-01-17	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	14	1,150	#bd3200	2017-01-17	Top 200	ni
04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix, Bebe Rexha	15	1,110	#3e3e40	2017-01-17	Top 200	ni
6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	16	1,084	#4687d7	2017-01-17	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	17	1,054	#4687d7	2017-01-17	Top 200	ni
0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down (feat. Daya)	The Chainsmokers	18	1,029	#4687d7	2017-01-17	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1	2,248	#3e3e40	2017-01-18	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	2	1,885	#3e3e40	2017-01-18	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	3	1,885	#84bd00	2017-01-18	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	4	1,814	#bd3200	2017-01-18	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	5	1,777	#84bd00	2017-01-18	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	6	1,736	#84bd00	2017-01-18	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	7	1,605	#bd3200	2017-01-18	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	8	1,478	#3e3e40	2017-01-18	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	9	1,229	#84bd00	2017-01-18	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	10	1,189	#bd3200	2017-01-18	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	11	1,170	#84bd00	2017-01-18	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	12	1,159	#84bd00	2017-01-18	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	13	1,153	#3e3e40	2017-01-18	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	14	1,133	#bd3200	2017-01-18	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	15	1,076	#84bd00	2017-01-18	Top 200	ni
04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix, Bebe Rexha	16	1,047	#bd3200	2017-01-18	Top 200	ni
6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	17	1,014	#bd3200	2017-01-18	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1	2,285	#3e3e40	2017-01-19	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	2	2,001	#84bd00	2017-01-19	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	3	1,990	#84bd00	2017-01-19	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	4	1,908	#bd3200	2017-01-19	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	5	1,851	#84bd00	2017-01-19	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	6	1,811	#bd3200	2017-01-19	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	7	1,776	#3e3e40	2017-01-19	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	8	1,769	#bd3200	2017-01-19	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	9	1,391	#84bd00	2017-01-19	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	10	1,274	#84bd00	2017-01-19	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	11	1,252	#bd3200	2017-01-19	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	12	1,215	#84bd00	2017-01-19	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	13	1,163	#bd3200	2017-01-19	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	14	1,123	#bd3200	2017-01-19	Top 200	ni
6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	15	1,084	#84bd00	2017-01-19	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	16	1,052	#bd3200	2017-01-19	Top 200	ni
04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix, Bebe Rexha	17	1,021	#bd3200	2017-01-19	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1	2,251	#3e3e40	2017-01-20	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	2	1,985	#84bd00	2017-01-20	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	3	1,939	#bd3200	2017-01-20	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	4	1,896	#3e3e40	2017-01-20	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	5	1,825	#bd3200	2017-01-20	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6	1,776	#84bd00	2017-01-20	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	7	1,719	#84bd00	2017-01-20	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	8	1,683	#bd3200	2017-01-20	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	9	1,288	#3e3e40	2017-01-20	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	10	1,258	#84bd00	2017-01-20	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	11	1,229	#bd3200	2017-01-20	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	12	1,196	#3e3e40	2017-01-20	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	13	1,190	#3e3e40	2017-01-20	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	14	1,175	#3e3e40	2017-01-20	Top 200	ni
04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix, Bebe Rexha	15	1,076	#84bd00	2017-01-20	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	16	1,065	#3e3e40	2017-01-20	Top 200	ni
6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	17	1,053	#bd3200	2017-01-20	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1	2,303	#84bd00	2017-01-21	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2	2,196	#bd3200	2017-01-21	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	3	2,125	#3e3e40	2017-01-21	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	4	2,067	#3e3e40	2017-01-21	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	5	1,985	#3e3e40	2017-01-21	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6	1,931	#3e3e40	2017-01-21	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	7	1,663	#3e3e40	2017-01-21	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	8	1,658	#3e3e40	2017-01-21	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	9	1,339	#84bd00	2017-01-21	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	10	1,287	#3e3e40	2017-01-21	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	11	1,279	#84bd00	2017-01-21	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	12	1,272	#bd3200	2017-01-21	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	13	1,219	#bd3200	2017-01-21	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	14	1,187	#bd3200	2017-01-21	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	15	1,183	#84bd00	2017-01-21	Top 200	ni
6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	16	1,035	#4687d7	2017-01-21	Top 200	ni
04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix, Bebe Rexha	17	1,032	#bd3200	2017-01-21	Top 200	ni
6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	18	1,006	#bd3200	2017-01-21	Top 200	ni
58IL315gMSTD37DOZPJ2hf	Shaky Shaky	Daddy Yankee	19	1,006	#4687d7	2017-01-21	Top 200	ni
3dQDid3IUNhZy1OehIfYfE	Vacaciones	Wisin	20	1,005	#4687d7	2017-01-21	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1	2,209	#3e3e40	2017-01-22	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	2	1,975	#84bd00	2017-01-22	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	3	1,962	#84bd00	2017-01-22	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	4	1,907	#84bd00	2017-01-22	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	5	1,861	#bd3200	2017-01-22	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6	1,810	#3e3e40	2017-01-22	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	7	1,618	#84bd00	2017-01-22	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	8	1,577	#bd3200	2017-01-22	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	9	1,243	#3e3e40	2017-01-22	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	10	1,176	#84bd00	2017-01-22	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	11	1,120	#bd3200	2017-01-22	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	12	1,090	#bd3200	2017-01-22	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	13	1,072	#bd3200	2017-01-22	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	14	1,067	#bd3200	2017-01-22	Top 200	ni
58IL315gMSTD37DOZPJ2hf	Shaky Shaky	Daddy Yankee	15	1,033	#84bd00	2017-01-22	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	16	1,028	#bd3200	2017-01-22	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1	2,557	#3e3e40	2017-01-23	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2	2,119	#84bd00	2017-01-23	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	3	1,887	#bd3200	2017-01-23	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	4	1,875	#bd3200	2017-01-23	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	5	1,669	#84bd00	2017-01-23	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6	1,668	#3e3e40	2017-01-23	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	7	1,660	#84bd00	2017-01-23	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	8	1,642	#bd3200	2017-01-23	Top 200	ni
5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5, Kendrick Lamar	9	1,183	#84bd00	2017-01-23	Top 200	ni
1xznGGDReH1oQq0xzbwXa3	One Dance	Drake, WizKid, Kyla	10	1,170	#84bd00	2017-01-23	Top 200	ni
72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	11	1,164	#3e3e40	2017-01-23	Top 200	ni
7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca (feat. Maluma)	Ricky Martin	12	1,141	#bd3200	2017-01-23	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	13	1,136	#3e3e40	2017-01-23	Top 200	ni
0JoHqmlqE0W0i9prt6kcHR	Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)	Maluma	14	1,109	#bd3200	2017-01-23	Top 200	ni
0sXvAOmXgjR2QUqLK1MltU	La Bicicleta	Carlos Vives, Shakira	15	1,056	#bd3200	2017-01-23	Top 200	ni
4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1	3,122	#3e3e40	2017-01-24	Top 200	ni
7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2	2,291	#3e3e40	2017-01-24	Top 200	ni
3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	3	1,991	#3e3e40	2017-01-24	Top 200	ni
6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	4	1,928	#3e3e40	2017-01-24	Top 200	ni
6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin, Pharrell Williams, BIA, Sky	5	1,838	#84bd00	2017-01-24	Top 200	ni
3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6	1,786	#3e3e40	2017-01-24	Top 200	ni
7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers, Halsey	7	1,782	#bd3200	2017-01-24	Top 200	ni
4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake, Justin Bieber	8	1,719	#bd3200	2017-01-24	Top 200	ni
5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd, Daft Punk	9	1,261	#84bd00	2017-01-24	Top 200	ni
