artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
6ucYQLJMMVyN1nO4GebaV2	Reece Madlisa	['amapiano']	[2020, 2021, 2022]	15	15
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	[2019, 2020, 2021, 2022]	15	0
6oVuIgUWHJFOGb26gVuGsX	Mfr Souls	['amapiano']	[2019, 2020, 2021, 2022]	15	15
5Pwc4xIPtQLFEnJriah9YJ	OneRepublic	['piano rock', 'pop']	[2018, 2019, 2020, 2021, 2022]	15	4
7idPv1alc0mcEhEsKlMV2O	Johnny Clegg	['african rock', 'afropop', 'south african pop']	[2019]	15	13
41MozSoPIsD1dJM0CLPjZF	BLACKPINK	['k-pop', 'k-pop girl group', 'pop']	[2018, 2019, 2020]	15	6
1Ck3UYsoNkZ63PLY8yZR33	Abidoza	['amapiano']	[2020, 2021, 2022]	14	14
5CiGnKThu5ctn9pBxv7DGa	benny blanco	['pop']	[2018, 2019, 2020, 2021, 2022]	14	14
5ZkuGe2wkDbeL8JmmhvMOx	Elaine	['afro r&b', 'south african r&b']	[2019, 2020, 2021]	14	0
3xXIOO328Ieh0PWOcxivjL	Aymos	['amapiano']	[2019, 2020, 2021, 2022]	14	14
1McMsnEElThX1knmY4oliG	Olivia Rodrigo	['pop']	[2021, 2022]	14	0
6zfTCQmxqOy0kBpHrse3ro	Soa Mattrix	[]	[2020, 2021, 2022]	14	14
4npEfmQ6YuiwW1GpUmaq3F	Ava Max	['pop']	[2018, 2019, 2020, 2021, 2022]	14	3
70gP6Ry4Uo0Yx6uzPIdaiJ	Bas	['queens hip hop', 'rap', 'sudanese hip hop', 'sudanese pop', 'underground hip hop']	[2018, 2019, 2020, 2021]	14	14
5zvuXUYTvZczhbPG9HZRYI	Sino Msolo	['south african house']	[2020, 2021, 2022]	14	14
6qgnBH6iDM91ipVXv28OMu	KAYTRANADA	['alternative r&b', 'escape room', 'indie soul', 'lgbtq+ hip hop']	[2019, 2021]	14	12
3EW0kQ1skZiK1NHg3Spt9J	Takeoff	['atl hip hop', 'rap', 'trap']	[2018, 2020, 2021]	14	4
20wkVLutqVOYrc0kxFs7rA	Daniel Caesar	['canadian contemporary r&b']	[2019, 2020, 2021, 2022]	14	7
6C1ohJrd5VydigQtaGy5Wa	Joyner Lucas	['boston hip hop', 'hip hop', 'pop rap', 'rap']	[2018, 2019, 2020, 2021]	14	8
0huGjMyP507tBCARyzSkrv	Cordae	['hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']	[2019, 2020, 2021, 2022]	14	8
0EeQBlQJFiAfJeVN2vT9s0	Nipsey Hussle	['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2019, 2020, 2021]	14	11
7gZfnEnfiaHzxARJ2LeXrf	6ix9ine	['emo rap']	[2018, 2019, 2020]	14	12
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2018, 2019, 2020]	14	14
25uuaH9QdKIygoWTDzKuve	Da Muziqal Chef	['amapiano']	[2021, 2022]	13	13
1Ffb6ejR6Fe5IamqA5oRUF	Bring Me The Horizon	['melodic metalcore', 'metalcore', 'modern rock', 'pop punk', 'rock', 'uk metalcore']	[2019, 2020, 2021, 2022]	13	3
7gOdHgIoIKoe4i9Tta6qdD	Jonas Brothers	['boy band', 'pop']	[2019, 2020, 2021, 2022]	13	5
4x6n41nYGT6O61pSfgW4z7	Black Motion	['afro soul', 'south african house', 'south african pop']	[2018, 2019, 2020, 2021, 2022]	13	13
0ONHkAv9pCAFxb0zJwDNTy	Pusha T	['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']	[2018, 2019, 2020, 2021, 2022]	13	7
00FQb4jTyendYWaN8pK0wa	Lana Del Rey	['art pop', 'pop']	[2019, 2020, 2021]	13	2
3WGpXCj9YhhfX11TToZcXP	Troye Sivan	['australian pop', 'pop', 'viral pop']	[2018, 2019, 2020, 2021]	13	10
6U3ybJ9UHNKEdsH7ktGBZ7	JID	['hip hop', 'rap', 'underground hip hop']	[2019, 2020, 2021, 2022]	13	13
6PvvGcCY2XtUcSRld1Wilr	Silk Sonic	['neo soul']	[2021, 2022]	12	12
