artist_1	artist_2	count	song_ids
Abidoza	Kammu Dee	4	['62qP5xYqo0FWDifQyNPEDP', '4XTi1U1io1dDbkKOFY3RMx', '3WF2ToOE7IsAiCQzkwE8nH', '0YGrIVL3Qf3nZByv5VA4BG']
9umba	Mpura	4	['4KHNX2uuE1USVfokLMjlry', '52j3P6Wla1UVgG2aMCn6Sv', '3xUxyWVG35EwlIlf7Z4yJe', '2jLwKWTyxexSxvyDKjXxVk']
9umba	Mr JazziQ	4	['4KHNX2uuE1USVfokLMjlry', '52j3P6Wla1UVgG2aMCn6Sv', '3xUxyWVG35EwlIlf7Z4yJe', '2jLwKWTyxexSxvyDKjXxVk']
9umba	Zuma	4	['4KHNX2uuE1USVfokLMjlry', '52j3P6Wla1UVgG2aMCn6Sv', '3xUxyWVG35EwlIlf7Z4yJe', '2jLwKWTyxexSxvyDKjXxVk']
Boohle	Mr JazziQ	4	['3830LcxTUk1zTWA51f5xfF', '0B2mXxwRJh5CTednLnXpsM', '7ke2C0XWkZFo1PaVZjh2aF', '5RwZncIwjaMcc3mw1BTsFA']
Makhadzi	Prince Benza	4	['01ETstOIVsDdycQdgVviFf', '34m91Dl71iUdtLVr3qmIFE', '0AZxr9dlswnn6TNxIMyijH', '2Rt9pvRDZ2ms4BKb0mNDbG']
DJ Maphorisa	Tyler ICU	4	['3am2BKue6ewiBUxjkPEAQd', '3HqTbenzCpNfL4SWO1QyHH', '1ix1dhMZI8cYXiyzHgun42', '3rj4UYvUttaCsXNEuEqAyy']
De Mthuda	Sipho Magudulela	4	['1amuwx6H1ql26Y0B4LiZNh', '08kI7NvJ8WnlqmvFgDQS6U', '72Msc2d7hCA2AvLMdwM8qa', '7fP5MuHQgQNot6m6WyACpC']
Focalistic	Mellow & Sleazy	4	['4ppeExq0xmIX6Vjrsjbijz', '3ZDWlHNxPkVcjhRWJUvPz0', '19uPtGGKYV9SFf168auCmQ', '0yin32Bc0H8j3aqSVvVCWl']
Boohle	Busta 929	4	['4SAp2pX61ihBLK9TRLvFqU', '0XBI9nJMi8lC6BZN3mhLo6', '7jeXFt3u9o8PveE4CHSOs0', '6fXqwzSkTbzqU1ifFdbP56']
Rascoe Kaos	Tee Jay	4	['4ZAowZS0evxfR6LK1fopaQ', '6RXF8afghRd2Ha6npUg8jk', '0B2mXxwRJh5CTednLnXpsM', '48Z0yx4fvr4tRpm9xtXkmJ']
Rascoe Kaos	ThackzinDJ	4	['4ZAowZS0evxfR6LK1fopaQ', '6RXF8afghRd2Ha6npUg8jk', '0B2mXxwRJh5CTednLnXpsM', '48Z0yx4fvr4tRpm9xtXkmJ']
Sir Trill	Tee Jay	4	['3s9jBEwEJNJD7Ynzoh8K5I', '6RXF8afghRd2Ha6npUg8jk', '0B2mXxwRJh5CTednLnXpsM', '5tzr7dA5DY5PenztmRpdt2']
Sir Trill	ThackzinDJ	4	['3s9jBEwEJNJD7Ynzoh8K5I', '6RXF8afghRd2Ha6npUg8jk', '0B2mXxwRJh5CTednLnXpsM', '5tzr7dA5DY5PenztmRpdt2']
Chandler Moore	Elevation Worship	4	['1goiRWxiG3GTlODrdDZ7NR', '2p3qr3HQBgsjeE5rFobSDy', '2j43qckcO0y8NqV77q1F4I', '7yu4816uyIqXiPvALxL44y']
Chandler Moore	Maverick City Music	4	['1goiRWxiG3GTlODrdDZ7NR', '2p3qr3HQBgsjeE5rFobSDy', '2j43qckcO0y8NqV77q1F4I', '7yu4816uyIqXiPvALxL44y']
Kabza De Small	Madumane	4	['15fTZXEIVx3iMpGKfhia2m', '4RZSQxWuovabz4QCWbFQh8', '6iKJIYuyGWZ1YTwee1FzBJ', '6V06P7LboO5FaYi13nQANw']
Mellow	Sleazy	4	['1DoKCavEgEqy9zbkF5fBQg', '7a0Uc7Yhv5XRNZ31ewbzSj', '2dM80CgIbQoEhfS4GLWxz9', '2PgDbeuhqT2vY6fOe15PDf']
DBN Gogo	Dinho	4	['6ARmMd93cqRGYDP0XC6JH7', '0AHgsr1MU73X7DX3sSBCPr', '2PhF9xxDAX5FW0KNnkpah5', '6HBEHfBlEaw3xpheu3kc3b']
DJ Khaled	Drake	4	['35RJhm1pEovTBwnNR0zWad', '6EDO9iiTtwNv6waLwa1UUq', '3gruCKVuhCsRjs3a3dG8CA', '1sbEeUY8KsdvgiQi26JBFz']
Boohle	Cassper Nyovest	4	['0ARlaesCvV6xDG0u8sa946', '1NaxpfTsKPGG3Dpw6Fnv35', '1CsizXzWjMpyliwIaB9RzA', '722Cml9afk6MJJl9euPx7M']
De Mthuda	Ntokzin	3	['7uPH5816x60ayewXOIm4i3', '3l2PBU35wTd0OKht2poI8K', '0gljB4tf7L1JztTaSBG3AN']
Drake	Young Thug	3	['4KDNRh9Oor80z3XIxdWlui', '0k1WUmIRnG3xU6fvvDVfRG', '6rTInqW3YECMkQsBEHw4sd']
Blxckie	Nasty C	3	['488crYdGxAi7RdJxKjEWGb', '1aihozUZ8c59StVa903eJz', '7rpEhFwa8OTnMoqkDT0JOr']
Drake	Future	3	['1K5KBOgreBi5fkEHvg5ap3', '34D6FJysnQioVingDKufuf', '0k1WUmIRnG3xU6fvvDVfRG']
Dréya Mac	FelixThe1st	3	['6Jzdxguk63s6CVVXHIrQ0x', '2tIHu6NsptA1JHnQToeAqQ', '1p2VYcXdvno7iVQOOmYkEs']
Dréya Mac	Finch Fetti	3	['6Jzdxguk63s6CVVXHIrQ0x', '2tIHu6NsptA1JHnQToeAqQ', '1p2VYcXdvno7iVQOOmYkEs']
FelixThe1st	Finch Fetti	3	['6Jzdxguk63s6CVVXHIrQ0x', '2tIHu6NsptA1JHnQToeAqQ', '1p2VYcXdvno7iVQOOmYkEs']
Fivio Foreign	Polo G	3	['4CPcZHzSvIBM8AKhdHUwnL', '4eNOLmx8r2IJAVKvBBL1jv', '6cQ08IpBxxfGcSKxqE3NmB']
Emtee	Lolli Native	3	['2AhguRHWblgkvNWSpgzi0I', '30ohDmQ7ktbBEVFAOqi7Hz', '0i68qIz0PBaZQdltFx45QK']
